"","year","site","transect","plantID","h_apical","h_apical.next","stem_width","aliveJune","surv","fec.flower","N_pods","seedling","munched","per.leaves.dam","herb_avg"
"1499",2016,"BLD","47","4764",NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"1500",2016,"BLD","47","4765",NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"1501",2016,"BLD","47","4766",NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"1502",2016,"BLD","47","4767",NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"1503",2016,"BLD","47","4768",NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"1504",2016,"BLD","47","4769",NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"1505",2016,"BLD","47","4770",63,NA,5.8,1,0,1,0,0,1,NA,0.307692307692308
"1506",2016,"BLD","47","seedlingA",5.5,NA,0.9,1,0,0,0,1,NA,NA,NA
"1507",2016,"BLD","40","4002",46.5,NA,5.1,1,0,0,0,0,0,NA,0
"1508",2016,"BLD","40","4003",28.2,NA,1.5,1,0,0,0,1,0,NA,0
"1509",2016,"BLD","40","4004",63.6,66.2,8.4,1,1,0,0,0,1,NA,0.4
"1510",2016,"BLD","40","4005",8.3,NA,1.1,1,0,0,0,1,NA,NA,NA
"1511",2016,"BLD","40","4006",67.1,71.5,10.1,1,1,0,0,0,0,NA,0
"1512",2016,"BLD","40","4007",54.8,56.6,7.9,1,1,1,0,0,0,NA,0
"1513",2016,"BLD","40","4008",33.6,42.8,6.2,1,1,0,0,0,1,NA,0.375
"1514",2016,"BLD","40","4009",71.8,76.4,11.3,1,1,0,0,0,0,NA,0
"1515",2016,"BLD","40","4010",45.9,62,6.8,1,1,0,0,0,1,NA,0.166666666666667
"1516",2016,"BLD","40","4011",18.4,NA,3,1,0,0,0,0,NA,NA,NA
"1517",2016,"BLD","40","4012",73.2,78.9,10.2,1,1,1,0,0,0,NA,0
"1518",2016,"BLD","40","4013",9.8,NA,2.6,1,0,0,0,1,NA,NA,NA
"1519",2016,"BLD","40","4014",33.4,NA,2.7,1,0,0,0,1,0,NA,0
"1520",2016,"BLD","40","4015",56.3,64.1,7.4,1,1,0,0,0,1,NA,0.357142857142857
"1521",2016,"BLD","40","4016",42.5,NA,6.1,1,0,0,0,0,1,NA,0.363636363636364
"1522",2016,"BLD","40","4017",27.3,NA,5.4,1,0,0,0,0,0,NA,0
"1523",2016,"BLD","40","4018",51.3,NA,5.7,1,0,0,0,0,0,NA,0
"1524",2016,"BLD","40","4019",35,54.3,6,1,1,0,0,0,0,NA,0
"1525",2016,"BLD","40","4020",62.1,NA,8.7,1,0,0,0,0,0,NA,0
"1526",2016,"BLD","40","4021",84.5,94.3,12.3,1,1,1,0,0,0,NA,0
"1527",2016,"BLD","40","4022",16.3,NA,2.3,1,0,0,0,1,0,NA,0
"1528",2016,"BLD","40","4023",41.3,43.8,5.8,1,1,0,0,0,1,NA,0.363636363636364
"1529",2016,"BLD","40","4024",24,NA,2.9,1,0,0,0,1,1,NA,0.666666666666667
"1530",2016,"BLD","40","4025",53.7,58,6.9,1,1,0,0,0,1,NA,0.454545454545455
"1531",2016,"BLD","40","4026",45.3,50.5,4.6,1,1,0,0,0,0,NA,0
"1532",2016,"BLD","40","4027",17.9,NA,2,1,0,0,0,1,0,NA,0
"1533",2016,"BLD","40","4028",64.3,65.1,8.1,1,1,1,0,0,1,NA,0.076923076923077
"1534",2016,"BLD","40","4029",24.8,NA,4,1,0,0,0,0,0,NA,0
"1535",2016,"BLD","40","4030",69,72.7,8.3,1,1,1,0,0,1,NA,0.071428571428571
"1536",2016,"BLD","40","4031",32.1,67.7,7.1,1,1,0,0,0,0,NA,0
"1537",2016,"BLD","40","4032",55,NA,7.3,1,0,0,0,0,0,NA,0
"1538",2016,"BLD","40","4033",36.1,NA,6.4,1,0,0,0,0,0,NA,0
"1539",2016,"BLD","40","4034",39.7,NA,4.6,1,0,0,0,0,0,NA,0
"1540",2016,"BLD","40","4035",6,NA,1.1,1,0,0,0,1,NA,NA,NA
"1541",2016,"BLD","40","4036",49.8,NA,4.4,1,0,0,0,0,0,NA,0
"1542",2016,"BLD","40","4037",74.7,87.1,11.4,1,1,0,0,0,1,NA,0.15
"1543",2016,"BLD","40","4038",61.6,68.2,7.2,1,1,0,0,0,0,NA,0
"1544",2016,"BLD","40","4039",69.2,81.4,8.2,1,1,0,0,0,0,NA,0
"1545",2016,"BLD","40","4040",60,67.8,8,1,1,1,0,0,1,NA,0.307692307692308
"1546",2016,"BLD","40","4041",34,NA,5.4,1,0,0,0,0,1,NA,0.444444444444444
"1547",2016,"BLD","40","4042",40.2,NA,6,1,0,0,0,0,0,NA,0
"1548",2016,"BLD","40","4043",64.2,60.9,10.8,1,1,1,0,0,1,NA,0.533333333333333
"1549",2016,"BLD","40","4044",63.5,NA,10.7,1,0,1,0,0,0,NA,0
"1550",2016,"BLD","40","4045",6,86.5,12.9,1,1,1,0,0,0,NA,0
"1551",2016,"BLD","40","4046",36.5,NA,5.6,1,0,0,0,0,1,NA,1.375
"1552",2016,"BLD","40","4047",50.8,NA,3.8,1,0,0,0,0,1,NA,0.111111111111111
"1553",2016,"BLD","40","4048",22.4,NA,1.9,1,0,0,0,1,1,NA,2.16666666666667
"1554",2016,"BLD","40","4049",71.5,70.7,12.1,1,1,1,0,0,1,NA,0.461538461538462
"1555",2016,"BLD","40","4050",19,NA,1.3,1,0,0,0,1,0,NA,0
"1556",2016,"BLD","40","4051",36.4,35.9,4.6,1,1,0,0,0,1,NA,0.444444444444444
"1557",2016,"BLD","40","4052",15.5,NA,2.4,1,0,0,0,1,0,NA,0
"1558",2016,"BLD","40","4053",73.4,75.2,11.1,1,1,1,0,0,0,NA,0
"1559",2016,"BLD","40","4054",7.5,NA,0.4,1,0,0,0,1,NA,NA,NA
"1560",2016,"BLD","40","4055",59.4,62.7,7.5,1,1,1,0,0,1,NA,0.153846153846154
"1561",2016,"BLD","40","4056",73.3,72.1,10.2,1,1,1,0,0,1,NA,0.055555555555556
"1562",2016,"BLD","40","4057",9.4,NA,3.1,1,0,0,0,0,1,NA,1.5
"1563",2016,"BLD","40","4058",46.9,NA,6.4,1,0,1,0,0,1,NA,0.222222222222222
"1564",2016,"BLD","40","4059",32.9,NA,3.9,1,0,0,0,0,1,NA,0.25
"1565",2016,"BLD","40","4060",53.5,54.6,6.4,1,1,0,0,0,0,NA,0
"1566",2016,"BLD","40","4061",33.1,NA,2.5,1,0,0,0,1,1,NA,0.3
"1567",2016,"BLD","40","4062",36.2,NA,2.3,1,0,0,0,1,1,NA,0.333333333333333
"1568",2016,"BLD","40","4063",36,NA,3.2,1,0,0,0,0,1,NA,0.25
"1569",2016,"BLD","40","4064",60.4,58,6.5,1,1,1,0,0,1,NA,0.142857142857143
"1570",2016,"BLD","40","4065",24,65.6,7.9,1,1,1,0,0,0,NA,0
"1571",2016,"BLD","40","4066",75.2,88.1,11,1,1,1,0,0,1,NA,0.0625
"1572",2016,"BLD","40","4067",66.5,70.2,9.4,1,1,0,0,0,1,NA,0.071428571428571
"1573",2016,"BLD","40","4068",68.1,NA,7.3,1,0,0,0,0,0,NA,0
"1574",2016,"BLD","40","4069",22.4,NA,1.4,1,0,0,0,1,0,NA,0
"1575",2016,"BLD","40","4070",98.5,99.7,15.1,1,1,1,0,0,1,NA,0.578947368421053
"1576",2016,"BLD","40","4071",43.2,62,2.4,1,1,0,0,1,1,NA,0.125
"1577",2016,"BLD","40","4072",12,NA,3.8,1,0,0,0,0,0,NA,0
"1578",2016,"BLD","42","4181",65.1,71.7,10.6,1,1,1,0,0,1,NA,0.117647058823529
"1579",2016,"BLD","42","4182",55.8,NA,6.6,1,0,0,0,0,0,NA,0
"1580",2016,"BLD","42","4183",64.8,73.5,8.4,1,1,1,0,0,1,NA,0.470588235294118
"1581",2016,"BLD","42","4184",55.2,58.2,8.2,1,1,0,0,0,1,NA,0.529411764705882
"1582",2016,"BLD","42","4185",43,NA,6.4,1,0,0,0,0,1,NA,0.272727272727273
"1583",2016,"BLD","42","4186",48.2,NA,6,1,0,0,0,0,1,NA,0.090909090909091
"1584",2016,"BLD","42","4187",29,NA,4.9,1,0,0,0,0,0,NA,0
"1585",2016,"BLD","42","4188",77.5,82.6,12.6,1,1,1,0,0,1,NA,0.136363636363636
"1586",2016,"BLD","42","4189",34.2,NA,5.5,1,0,0,0,0,0,NA,0
"1587",2016,"BLD","42","4190",64.4,62.6,8.2,1,1,0,0,0,1,NA,0.166666666666667
"1588",2016,"BLD","42","4191",29,65.8,7.1,1,1,0,0,0,0,NA,0
"1589",2016,"BLD","42","4192",85.2,NA,11.5,1,0,1,0,0,1,NA,0.55
"1590",2016,"BLD","42","4193",74.1,87.4,10.2,1,1,0,0,0,0,NA,0
"1591",2016,"BLD","42","4194",68.4,78.5,8.1,1,1,0,0,0,0,NA,0
"1592",2016,"BLD","42","4195",39.2,NA,4.1,1,0,0,0,0,1,NA,0.6
"1593",2016,"BLD","42","4196",14.5,NA,2.6,1,0,0,0,1,0,NA,0
"1594",2016,"BLD","42","4197",42.3,51.9,5.4,1,1,0,0,0,1,NA,0.125
"1595",2016,"BLD","42","4198",53.5,NA,8.2,1,0,0,0,0,1,NA,0.083333333333333
"1596",2016,"BLD","42","4199",78.5,89.5,12.2,1,1,1,0,0,0,NA,0
"1597",2016,"BLD","42","4201",70.1,83.4,9.9,1,1,1,0,0,0,NA,0
"1598",2016,"BLD","42","4202",58.8,NA,7.5,1,0,0,0,0,0,NA,0
"1599",2016,"BLD","42","4203",18.4,21.7,3.1,1,1,0,0,0,0,NA,0
"1600",2016,"BLD","42","4204",57.4,NA,7.8,1,0,0,0,0,0,NA,0
"1601",2016,"BLD","42","4205",73.1,94.7,11.3,1,1,1,0,0,0,NA,0
"1602",2016,"BLD","42","4206",60.1,NA,7.6,1,0,0,0,0,0,NA,0
"1603",2016,"BLD","42","4207",52.8,NA,10.1,1,0,0,0,0,0,NA,0
"1604",2016,"BLD","42","4208",47.2,58.6,5.5,1,1,0,0,0,0,NA,0
"1605",2016,"BLD","42","4209",54.6,86.2,9.8,1,1,0,0,0,0,NA,0
"1606",2016,"BLD","42","4210",27.3,NA,5.4,1,0,0,0,0,0,NA,0
"1607",2016,"BLD","42","4211",29,36.9,4.3,1,1,0,0,0,0,NA,0
"1608",2016,"BLD","42","4212",23.8,NA,5,1,0,0,0,0,0,NA,0
"1609",2016,"BLD","42","4213",38,NA,5.4,1,0,0,0,0,1,NA,0.285714285714286
"1610",2016,"BLD","42","4214",41.3,58.5,8.2,1,1,0,0,0,0,NA,0
"1611",2016,"BLD","42","4215",61.1,93.2,9.9,1,1,0,0,0,0,NA,0
"1612",2016,"BLD","42","4216",37.4,NA,5.9,1,0,0,0,0,0,NA,0
"1613",2016,"BLD","42","4217",19,NA,3.2,1,0,0,0,0,0,NA,0
"1614",2016,"BLD","42","4218",38.9,NA,9,1,0,0,0,0,0,NA,0
"1615",2016,"BLD","42","4219",48.4,68.8,8.1,1,1,0,0,0,1,NA,0.4
"1616",2016,"BLD","42","4220",36,51.1,8.6,1,1,0,0,0,0,NA,0
"1617",2016,"BLD","42","4221",20.2,NA,4.8,1,0,0,0,0,1,NA,0.333333333333333
"1618",2016,"BLD","42","4222",48.8,55.9,6.9,1,1,0,0,0,1,NA,0.222222222222222
"1619",2016,"BLD","42","4223",30.8,54.1,5.8,1,1,0,0,0,0,NA,0
"1620",2016,"BLD","42","4224",33.4,38.5,5.4,1,1,0,0,0,1,NA,1.125
"1621",2016,"BLD","42","4225",27.2,NA,2.5,1,0,0,0,1,1,NA,1.83333333333333
"1622",2016,"BLD","42","4226",26.7,NA,2.5,1,0,0,0,1,0,NA,0
"1623",2016,"BLD","42","4227",19.6,NA,8.5,1,0,0,0,0,0,NA,0
"1624",2016,"BLD","42","4228",20,69.7,7.2,1,1,0,0,0,0,NA,0
"1625",2016,"BLD","42","4229",45.3,NA,9.6,1,0,1,0,0,1,NA,0.5
"1626",2016,"BLD","42","4230",26.4,NA,1.1,1,0,0,0,1,0,NA,0
"1627",2016,"BLD","42","4231",41.3,NA,3.9,1,0,0,0,0,0,NA,0
"1628",2016,"BLD","42","4232",66.8,98,11.2,1,1,1,0,0,1,NA,0.166666666666667
"1629",2016,"BLD","42","4233",32.3,NA,4.1,1,0,0,0,0,1,NA,0.285714285714286
"1630",2016,"BLD","42","4234",39.4,NA,4.6,1,0,0,0,0,1,NA,0.666666666666667
"1631",2016,"BLD","42","4235",22.1,NA,6.1,1,0,0,0,0,1,NA,0.5
"1632",2016,"BLD","42","4236",23.3,NA,5.6,1,0,0,0,0,1,NA,3
"1633",2016,"BLD","42","4237",52.1,NA,7.2,1,0,0,0,0,1,NA,0.5
"1634",2016,"BLD","42","4238",68.8,NA,8,1,0,0,0,0,1,NA,0.142857142857143
"1635",2016,"BLD","42","4240",25.5,NA,2.7,1,0,0,0,1,0,NA,0
"1636",2016,"BLD","42","4241",52.6,NA,5,1,0,0,0,0,0,NA,0
"1637",2016,"BLD","42","4242",50,NA,4.1,1,0,0,0,0,0,NA,0
"1638",2016,"BLD","42","4243",25.6,NA,4.6,1,0,0,0,0,0,NA,0
"1639",2016,"BLD","42","4244",20.8,NA,3.5,1,0,0,0,0,1,NA,1.33333333333333
"1640",2016,"BLD","42","4245",27.6,NA,4.3,1,0,0,0,0,1,NA,0.2
"1641",2016,"BLD","42","4246",82.2,111.4,13.4,1,1,1,0,0,1,NA,0.222222222222222
"1642",2016,"BLD","42","4247",22.25,NA,1.3,1,0,0,0,1,0,NA,0
"1643",2016,"BLD","42","4248",53.2,NA,5.3,1,0,0,0,0,1,NA,0.75
"1644",2016,"BLD","42","4249",73.3,80,8.7,1,1,1,0,0,1,NA,0.3
"1645",2016,"BLD","42","4250",74.9,81.1,9.7,1,1,1,0,0,1,NA,0.222222222222222
"1646",2016,"BLD","42","4251",63.3,NA,8.1,1,0,0,0,0,1,NA,0.3125
"1647",2016,"BLD","42","4252",37.9,89.1,7,1,1,0,0,0,0,NA,0
"1648",2016,"BLD","42","4253",61.5,NA,8,1,0,1,0,0,0,NA,0
"1649",2016,"BLD","42","4254",37.7,NA,4.7,1,0,0,0,0,1,NA,0.2
"1650",2016,"BLD","42","4255",25.1,NA,2.9,1,0,0,0,1,0,NA,0
"1651",2016,"BLD","42","4256",55.4,NA,7.3,1,0,0,0,0,1,NA,0.333333333333333
"1652",2016,"BLD","42","4257",24.3,34.2,2.3,1,1,0,0,1,0,NA,0
"1653",2016,"BLD","42","4258",40.9,NA,5.3,1,0,0,0,0,0,NA,0
"1654",2016,"BLD","42","4259",42.8,64.2,6.9,1,1,0,0,0,1,NA,1.25
"1655",2016,"BLD","42","4260",47.2,55.6,6.9,1,1,0,0,0,1,NA,1.33333333333333
"1656",2016,"BLD","42","4261",11.8,NA,3.5,1,0,0,0,0,0,NA,0
"1657",2016,"BLD","42","4262",58,NA,8.9,1,0,1,0,0,0,NA,0
"1658",2016,"BLD","42","4263",37.9,NA,4.5,1,0,0,0,0,1,NA,2
"1659",2016,"BLD","42","4264",47,NA,8.5,1,0,0,0,0,0,NA,0
"1660",2016,"BLD","42","4265",79.6,91.4,15.2,1,1,1,0,0,1,NA,0.789473684210526
"1661",2016,"BLD","42","4266",86.4,100.8,15.5,1,1,1,0,0,1,NA,0.227272727272727
"1662",2016,"BLD","42","4268",26.2,NA,4.3,1,0,0,0,0,1,NA,1.2
"1663",2016,"BLD","42","4269",45,54.7,6.1,1,1,0,0,0,0,NA,0
"1664",2016,"BLD","42","4270",13.8,NA,3.8,1,0,0,0,0,1,NA,1
"1665",2016,"BLD","42","4271",58.8,NA,9,1,0,1,0,0,0,NA,0
"1666",2016,"BLD","42","4272",78.8,NA,12.4,1,0,1,0,0,1,NA,0.444444444444444
"1667",2016,"BLD","42","4273",49.2,51.3,5.9,1,1,1,0,0,1,NA,0.285714285714286
"1668",2016,"BLD","42","4274",56.2,62.6,7.6,1,1,1,0,0,1,NA,0.083333333333333
"1669",2016,"BLD","42","4275",31.5,NA,2.58,1,0,0,0,1,0,NA,0
"1670",2016,"BLD","42","4276",54.7,54.5,6.9,1,1,1,0,0,1,NA,0.142857142857143
"1671",2016,"BLD","42","4277",44,NA,5.8,1,0,0,0,0,0,NA,0
"1672",2016,"BLD","42","4278",77.5,89.9,10.5,1,1,1,1,0,1,NA,0.888888888888889
"1673",2016,"BLD","42","4279",46.7,52.6,5.8,1,1,0,0,0,1,NA,0.083333333333333
"1674",2016,"BLD","42","4280",21.35,NA,2.7,1,0,0,0,1,1,NA,0.666666666666667
"1675",2016,"BLD","42","4281",75.3,NA,10.2,1,0,1,0,0,1,NA,0.875
"1676",2016,"BLD","42","4282",23.5,NA,5.8,1,0,0,0,0,NA,NA,NA
"1677",2016,"BLD","42","4283",24.3,NA,4.4,1,0,0,0,0,1,NA,2.2
"1678",2016,"BLD","42","4284",6.4,NA,3.8,1,0,0,0,0,0,NA,0
"1679",2016,"BLD","42","4285",53.4,NA,5.9,1,0,0,0,0,0,NA,0
"1680",2016,"BLD","42","4286",76.4,78.2,11.1,1,1,1,0,0,1,NA,0.090909090909091
"1681",2016,"BLD","42","4287",22.1,NA,3.6,1,0,0,0,0,1,NA,1
"1682",2016,"BLD","42","4288",25.7,NA,2,1,0,0,0,1,0,NA,0
"1683",2016,"BLD","42","4289",89.1,NA,12.3,1,0,1,0,0,0,NA,0
"1684",2016,"BLD","42","4290",32.3,NA,6.7,1,0,0,0,0,0,NA,0
"1685",2016,"BLD","42","4291",34.4,NA,3,1,0,0,0,0,0,NA,0
"1686",2016,"BLD","42","4292",57.9,57.2,6.7,1,1,0,0,0,1,NA,0.083333333333333
"1687",2016,"BLD","42","4293",90.3,100.3,13.5,1,1,1,0,0,1,NA,0.19047619047619
"1688",2016,"BLD","42","4294",87,NA,14.5,1,0,1,0,0,1,NA,0.210526315789474
"1689",2016,"BLD","42","4295",68.3,77.4,10.3,1,1,1,0,0,1,NA,0.6875
"1690",2016,"BLD","42","4296",55.7,64.2,7.2,1,1,0,0,0,0,NA,0
"1691",2016,"BLD","42","4297",50.2,NA,6.35,1,0,0,0,0,0,NA,0
"1692",2016,"BLD","42","4298",16.7,NA,0.7,1,0,0,0,1,0,NA,0
"1693",2016,"BLD","42","4299",70.6,73.5,10,1,1,1,0,0,1,NA,0.0625
"1694",2016,"BLD","42","4267",42.5,NA,6.3,1,0,0,0,0,0,NA,0
"1695",2016,"BLD","47","4704",85.3,92,8.9,1,1,1,0,0,0,NA,0
"1696",2016,"BLD","40","4001",27.7,NA,5,1,0,0,0,0,0,NA,0
"1697",2016,"BLD","42","4239",9.7,64.2,4.3,1,1,0,0,0,NA,NA,NA
"1698",2016,"BLD","43","4301",51.5,96.8,9.6,1,1,1,0,0,0,NA,0
"1699",2016,"BLD","43","4302",69,160.5,10,1,1,1,1,0,0,NA,0
"1700",2016,"BLD","43","4303",74.4,101.4,11,1,1,1,2,0,1,NA,0.153846153846154
"1701",2016,"BLD","43","4304",36.2,NA,5.7,1,0,0,0,0,1,NA,0.166666666666667
"1702",2016,"BLD","43","4305",71.8,86.7,10.6,1,1,1,0,0,1,NA,0.071428571428571
"1703",2016,"BLD","43","4306",78.7,99.4,9.5,1,1,1,0,0,1,NA,0.071428571428571
"1704",2016,"BLD","43","4307",25.1,NA,1.6,1,0,0,0,1,1,NA,0.25
"1705",2016,"BLD","43","4308",68.6,72.6,8.2,1,1,1,0,0,0,NA,0
"1706",2016,"BLD","43","4309",33,NA,4.9,1,0,0,0,0,0,NA,0
"1707",2016,"BLD","43","4310",13.9,NA,5,1,0,0,0,0,NA,NA,NA
"1708",2016,"BLD","43","4311",79.8,130,12.8,1,1,1,0,0,0,NA,0
"1709",2016,"BLD","43","4312",45.3,46.8,6.3,1,1,0,0,0,1,NA,0.5
"1710",2016,"BLD","43","4313",34.3,NA,3.4,1,0,0,0,0,0,NA,0
"1711",2016,"BLD","43","4314",23.9,NA,1.6,1,0,0,0,1,NA,NA,NA
"1712",2016,"BLD","43","4315",60,NA,4.7,1,0,0,0,0,1,NA,0.8
"1713",2016,"BLD","43","4316",63.5,78,5.1,1,1,0,0,0,1,NA,0.666666666666667
"1714",2016,"BLD","43","4317",57.5,70.9,6.4,1,1,0,0,0,1,NA,0.083333333333333
"1715",2016,"BLD","43","4318",34.8,53.2,4.9,1,1,0,0,0,0,NA,0
"1716",2016,"BLD","43","4319",38,51.8,4.9,1,1,0,0,0,1,NA,1
"1717",2016,"BLD","43","4320",47.4,76.8,8.2,1,1,0,0,0,1,NA,1
"1718",2016,"BLD","43","4321",NA,NA,NA,1,0,0,0,NA,NA,NA,NA
"1719",2016,"BLD","43","4322",66.5,75.2,7.3,1,1,1,0,0,0,NA,0
"1720",2016,"BLD","43","4323",73.9,86,11.3,1,1,0,0,0,1,NA,0.071428571428571
"1721",2016,"BLD","43","4324",72.4,107.5,9.9,1,1,0,0,0,1,NA,0.071428571428571
"1722",2016,"BLD","43","4325",33.6,NA,6.1,1,0,0,0,0,0,NA,0
"1723",2016,"BLD","43","4326",65,NA,9.7,1,0,1,0,0,1,NA,0.769230769230769
"1724",2016,"BLD","43","4327",55.6,NA,8.6,1,0,1,0,0,1,NA,0.666666666666667
"1725",2016,"BLD","43","4328",67.9,97,7.6,1,1,1,0,0,1,NA,0.083333333333333
"1726",2016,"BLD","43","4329",62.9,88,10.4,1,1,0,0,0,0,NA,0
"1727",2016,"BLD","43","4330",71.6,99,10,1,1,1,0,0,0,NA,0
"1728",2016,"BLD","43","4331",48.3,52.5,5.8,1,1,0,0,0,1,NA,0.125
"1729",2016,"BLD","43","4332",95.9,129.1,14,1,1,1,2,0,1,NA,0.125
"1730",2016,"BLD","43","4333",72.4,85.5,8,1,1,1,0,0,0,NA,0
"1731",2016,"BLD","43","4334",57.8,70.5,5.9,1,1,0,0,0,0,NA,0
"1732",2016,"BLD","43","4335",69.6,97.2,8.8,1,1,1,1,0,1,NA,0.357142857142857
"1733",2016,"BLD","43","4336",72.5,80.4,9,1,1,1,0,0,1,NA,0.076923076923077
"1734",2016,"SKY","71","7101",25.5,NA,2.5,1,0,0,0,1,0,NA,0
"1735",2016,"SKY","71","7102",37.3,NA,4.2,1,0,0,0,0,1,NA,0.125
"1736",2016,"SKY","71","7103",30.5,NA,6.1,1,0,0,0,0,0,NA,0
"1737",2016,"SKY","71","7104",27.1,NA,3.1,1,0,0,0,0,0,NA,0
"1738",2016,"SKY","71","7106",29.4,NA,4.5,1,0,0,0,0,0,NA,0
"1739",2016,"SKY","71","7105",21.3,NA,2.2,1,0,0,0,1,1,NA,3
"1740",2016,"SKY","71","7107",29.8,NA,9.5,1,0,0,0,0,1,NA,0.2
"1741",2016,"SKY","71","7108",52.4,NA,7.1,1,0,0,0,0,0,NA,0
"1742",2016,"SKY","72","7220",85.3,NA,13,1,0,1,0,0,1,NA,0.421052631578947
"1743",2016,"SKY","72","7221",89.8,NA,10.9,1,0,1,0,0,0,NA,0
"1744",2016,"SKY","72","7222",29.1,NA,3.3,1,0,0,0,0,0,NA,0
"1745",2016,"SKY","72","7201",92.8,NA,14.3,1,0,1,0,0,1,NA,0.045454545454546
"1746",2016,"SKY","72","7223",30.4,44,2.6,1,1,0,0,1,1,NA,0.25
"1747",2016,"SKY","72","7224",31.3,NA,2.4,1,0,0,0,1,1,NA,1
"1748",2016,"SKY","72","7203",119.8,NA,14.8,1,0,1,0,0,1,NA,0.130434782608696
"1749",2016,"SKY","72","7202",118.8,125,15.5,1,1,1,4,0,1,NA,0.090909090909091
"1750",2016,"SKY","72","7205",122.1,138.1,17.4,1,1,1,1,0,1,NA,0.291666666666667
"1751",2016,"SKY","72","7225",96.7,NA,13.5,1,0,1,0,0,1,NA,0.1875
"1752",2016,"SKY","72","7266",57.6,NA,6.5,1,0,1,0,0,0,NA,0
"1753",2016,"SKY","72","7228",50.6,64.4,5.8,1,1,0,0,0,1,NA,0.166666666666667
"1754",2016,"SKY","72","7227",27,NA,7.3,1,0,0,0,0,1,NA,0.888888888888889
"1755",2016,"SKY","72","7229",65.5,69.7,10.1,1,1,1,0,0,1,NA,2.44444444444444
"1756",2016,"SKY","72","7230",65.6,NA,10.7,1,0,1,0,0,0,NA,0
"1757",2016,"SKY","72","7232",55.9,NA,7.5,1,0,0,0,0,0,NA,0
"1758",2016,"SKY","72","7236",81.5,111.1,9.8,1,1,1,2,0,0,NA,0
"1759",2016,"SKY","72","7231",77.8,105.1,11.1,1,1,1,0,0,0,NA,0
"1760",2016,"SKY","72","7237",68.4,83.2,8.6,1,1,1,1,0,0,NA,0
"1761",2016,"SKY","72","7233",65.5,70.5,11.2,1,1,1,0,0,0,NA,0
"1762",2016,"SKY","72","7238",60.5,NA,7.9,1,0,0,0,0,0,NA,0
"1763",2016,"SKY","72","7235",71.8,NA,10.2,1,0,1,0,0,0,NA,0
"1764",2016,"SKY","72","7208",7.4,NA,4.4,1,0,0,0,0,0,NA,0
"1765",2016,"SKY","72","7234",62.8,NA,10.1,1,0,1,0,0,0,NA,0
"1766",2016,"SKY","72","7244",86.2,NA,12.9,1,0,1,0,0,1,NA,1.3125
"1767",2016,"SKY","72","7280",55.5,NA,7,1,0,1,0,0,1,NA,0.461538461538462
"1768",2016,"SKY","72","7239",72.1,75,9.6,1,1,0,0,0,0,NA,0
"1769",2016,"SKY","72","7245",82.3,97.8,13.3,1,1,1,5,0,0,NA,0
"1770",2016,"SKY","72","7240",63.8,NA,6.9,1,0,0,0,0,0,NA,0
"1771",2016,"SKY","72","7246",64.3,72.9,8.2,1,1,1,1,0,0,NA,0
"1772",2016,"SKY","72","7241",70.2,NA,7.6,1,0,1,0,0,1,NA,0.25
"1773",2016,"SKY","72","7247",71.4,NA,8.8,1,0,1,0,0,0,NA,0
"1774",2016,"SKY","72","7242",68.3,78.6,7.6,1,1,0,0,0,1,NA,0.230769230769231
"1775",2016,"SKY","72","7249",90.4,106.2,12.6,1,1,1,0,0,0,NA,0
"1776",2016,"SKY","72","7209",70.4,82.7,7.6,1,1,1,1,0,0,NA,0
"1777",2016,"SKY","72","7248",87.6,90.1,12.4,1,1,1,1,0,0,NA,0
"1778",2016,"SKY","72","7243",47.8,NA,7,1,0,1,0,0,0,NA,0
"1779",2016,"SKY","72","7250",67.1,NA,9.5,1,0,0,0,0,1,NA,0.4
"1780",2016,"SKY","72","7270",80.6,95.4,10.9,1,1,1,1,0,0,NA,0
"1781",2016,"SKY","72","7251",53.9,NA,7.9,1,0,1,0,0,0,NA,0
"1782",2016,"SKY","72","7271",64.4,NA,7.4,1,0,1,0,0,0,NA,0
"1783",2016,"SKY","72","7253",69.4,84.2,11.1,1,1,1,2,0,1,NA,0.0625
"1784",2016,"SKY","72","7269",88.7,NA,11.6,1,0,1,0,0,0,NA,0
"1785",2016,"SKY","72","7215",47.8,123.7,6.6,1,1,0,2,0,1,NA,0.3
"1786",2016,"SKY","72","7252",105,NA,11.5,1,0,1,0,0,0,NA,0
"1787",2016,"SKY","72","7210",71.8,82.1,10.5,1,1,1,0,0,1,NA,0.916666666666667
"1788",2016,"SKY","72","7267",98.1,NA,12.6,1,0,1,0,0,0,NA,0
"1789",2016,"SKY","72","7255",29.5,NA,2.5,1,0,0,0,1,0,NA,0
"1790",2016,"SKY","72","7265",78.9,NA,5.4,1,0,0,0,0,0,NA,0
"1791",2016,"SKY","72","7254",35.3,NA,5.7,1,0,0,0,0,1,NA,1.1
"1792",2016,"SKY","72","7264",101.7,NA,14.4,1,0,1,0,0,0,NA,0
"1793",2016,"SKY","72","7256",106.1,123,14.7,1,1,1,1,0,1,NA,0.083333333333333
"1794",2016,"SKY","72","7263",85.4,105.8,13.5,1,1,1,0,0,0,NA,0
